x,y,z
-91.69138646241124,455.3788238600739,3.346338526068492
-88.85551586423318,455.2115425223576,3.3830936068174133
-86.01993008439929,455.0400789398956,3.3831447733554123
-83.18185173273847,454.91525733237563,3.402492030118931
-80.34487609862092,454.7693971635366,3.433238017616979
-77.51018889044204,454.58226075854054,3.483286435566786
-74.67291081372846,454.44392241159295,3.483330041232229
-71.83469004344784,454.33886337826243,3.4833701759144162
-69.00146069311978,454.14771930204176,3.4834151636934725
-66.16556892082858,453.9937509756782,3.4834561051645054
-63.32793535415287,453.86751357232487,3.4834938084077454
-60.489439705094384,453.7541539308646,3.460194629242685
-57.652916117209394,453.5983881831527,3.433566766013102
-54.817786930161404,453.42079388498206,3.433604375073915
-51.980129446535685,453.2969614476251,3.4336369806936378
-49.14158676841903,453.1980697217115,3.4336665011419116
-46.304511634093885,453.05322939287555,3.433698002797862
-43.46837588212607,452.896592693975,3.433729023959171
-40.630621569064935,452.7711130211371,3.433756647616703
-37.79172530109348,452.67433870922196,3.4337809680111357
-34.954895892280234,452.5267547114174,3.4338075275097477
-32.12044561550756,452.343536411816,3.4338354369068322
-29.283524006594952,452.2124827683477,3.433858404487199
-26.446128892491927,452.1002238175379,3.433878868381453
-23.612879085296985,451.8994918033402,3.4339041364200544
-20.779491279142853,451.699255156548,3.4339281810174063
-17.9436686991954,451.54357664029624,3.4339478835054713
-15.10857294434864,451.3790804288491,3.4339669787521183
-12.280227823619743,451.1245877779654,3.433990960083287
-9.462401332853723,450.77321511846935,3.4340206832879994
-6.6524036438259575,450.36730140269475,3.4340528970793005
-3.865069618540465,449.8311445137442,3.4340932518769303
-1.1007026049576176,449.17750644140875,3.4341405398274873
1.6233743885924397,448.37683480933276,3.400737687930861
4.286478572248711,447.39162917343185,3.3842649909144744
6.908082217380126,446.29835919338666,3.372624175988614
9.474780693635575,445.08141872226554,3.334421581377981
11.963262263062902,443.7118399054219,3.3345130753084273
14.424671025867745,442.2936461531363,3.284606766929966
16.81546350755086,440.76039135657857,3.2687822137435134
19.129540832112035,439.1135113806066,3.202309751448974
21.404648118438637,437.4123969587264,3.1849246873627566
23.68466924947969,435.7177004005518,3.1432773238051444
25.872925026764513,433.90705772362554,3.089401797911131
28.04203008608774,432.07338662250356,3.085263853768284
30.25755947278273,430.2960826623159,3.0654675084644385
32.444797043432715,428.4835939010718,2.9864405925135498
34.57622379061087,426.6054077545144,2.9856007990304456
36.7616797316615,424.7907544146844,2.983456079473939
38.98587208855747,423.02368270088175,2.8971748663668215
41.13342087196639,421.16504043544205,2.885924438338403
43.2745052679324,419.29815289662076,2.886033422487396
45.456999860673776,417.47995613059015,2.879558789259174
47.65609902281443,415.68169047734705,2.8026780865214334
49.82100095324704,413.84290860684865,2.7863431712517652
51.97543686585689,411.99127281633946,2.7538959017404503
54.18188411346266,410.20219354167625,2.6983687100731637
56.37371699508381,408.39519238358685,2.6475644887169816
58.49619016565711,406.5085207263845,2.60913966565068
60.63170850761705,404.6359560466717,2.540748844193749
62.817791439325276,402.82210750176785,2.5369359725805056
65.03273871362265,401.04331089206727,2.4821444266318484
67.21295241800513,399.22211448572455,2.4322521142813542
69.36511411717791,397.3678262761542,2.3974187909427926
71.52634208115218,395.52422214062955,2.326937947584839
73.71564440514503,393.71411705806497,2.2559244648242354
75.91672716992258,391.9190045615685,2.237474737082864
78.08914330001824,390.0892529403577,2.193843448134812
80.25607583847389,388.25264410468634,2.154529320179904
82.43577778874447,386.43099137280797,2.0769579856289253
84.6211421822084,384.61679506337623,2.0197828500774553
86.79895170417203,382.79273559565814,1.987891892613952
88.93815962641916,380.9236164848589,1.9379746365078585
91.08667950204973,379.0658573777397,1.8949852690565456
93.20799620736315,377.17656390714114,1.8381369170721604
95.27829952077252,375.23192496318825,1.797864237795027
97.25762879464378,373.1951331978565,1.788311349075208
98.9854388206079,370.9452318037535,1.7479820681060454
100.56503213864193,368.5893995421036,1.7046946372202534
102.00684385705281,366.1450357950671,1.6822653293783751
103.15697629519634,363.5558168502183,1.6257569289973137
103.98583581155205,360.8626352616018,1.5795834513213651
104.62024771010763,358.1134661521422,1.494596900442589
104.99541206098928,355.30917055430615,1.4583733540328003
105.07310280727776,352.4876083971439,1.3893674742888171
104.93010386434244,349.6693714060905,1.3515920364974452
104.56876208206569,346.867203313775,1.339684379710934
104.00682211035218,344.10042295152914,1.2876592600487884
103.22015836218975,341.39609669844816,1.2400018018342502
102.23688043678004,338.7663353879474,1.216581157470042
101.06602877671034,336.20505918689844,1.1405878942617427
99.65092552224164,333.79262263551004,1.1404612075508993
98.01717969518222,331.5656366901816,1.0906025285714631
96.19856010686973,329.4704745636137,1.0907386684291884
94.23440137178537,327.4947517827849,1.0908695854331318
92.10949784737534,325.6923992166502,1.045893551823134
89.840055421312,324.0693260461841,1.0411076618640072
87.50685601968885,322.50059993735204,1.0412195473640253
85.08575069843025,321.02862289737,1.0413265951397792
82.61602927031772,319.6399965258355,1.0414287972791287
80.1280683213734,318.2795509088573,1.041528632693029
77.63802399901522,316.91335070842956,1.0416276285113355
75.10184484550487,315.6342953775645,1.0417215171599654
72.52138482879413,314.4474410263627,1.0418100493217932
69.96313364569804,313.2131724724975,1.041899581329901
67.43287098520847,311.92214867846405,1.0419902392203007
64.89511079878797,310.64680916384447,1.0420788635222111
62.34547138738861,309.39409969197186,1.0421654248474923
59.81437539725894,308.10428429316084,1.0422523761281903
57.277760189322734,306.8265890291941,1.0423374304064918
54.67767102021205,305.6827289211733,1.0424153129106781
52.08670474859655,304.518885274349,1.042492738051473
49.53978052738647,303.2613457604476,1.0425730979575505
47.003686811746135,301.9824414722943,1.042653179852255
44.45209488821449,300.73442292716544,1.0427306117052284
41.89756305502458,299.492781635407,1.033168283369394
39.372852620323016,298.1911927682753,0.9928837399235277
36.833113835067806,296.920030735944,0.9929582801373065
34.29071300091575,295.6525284561095,0.9930315342249507
31.74167162097849,294.39882825641075,0.993102857006699
29.17850444754024,293.17384431430435,0.9931716616406951
26.62997849141656,291.9188576381347,0.9932406012491886
24.104291205665607,290.6194037888914,0.9933100929161812
21.552254555506064,289.3712831084789,0.9933761285903037
18.997804351158027,288.1284456913245,0.9887515070079218
16.463924458288087,286.84483447877795,0.9027992262643562
13.895383331122893,285.63197014209163,0.8935665950611855
11.336724625867316,284.39786825865826,0.8936269089399889
8.804865793064405,283.11035848878396,0.8629426459334317
6.276590308692437,281.8157341861384,0.7937489525381166
3.724170737898836,280.5705408163094,0.7265864160517415
1.1620275058452316,279.3442181362772,0.6674821156242878
-1.3798245370697475,278.0765613656558,0.6439164452545557
-3.895477596560217,276.7576298522518,0.593973055266161
-6.457720129986023,275.5309982571623,0.5242905229347459
-9.011968531972059,274.288921426107,0.47492195016016825
-11.543427751467172,273.00060458044237,0.4088902221000572
-14.086121966850765,271.73525606927245,0.35717068174447486
-16.642877349199303,270.49789874534474,0.30047929115785527
-19.191430194620505,269.2436028903271,0.24426806845208585
-21.720981818183756,267.95186743992195,0.16408490267473524
-24.278331771548665,266.71625044202636,0.06170197716581623
-26.843370670192662,265.49659238345816,0.01916362907086827
-29.376047667863137,264.21001660456244,-0.055559575954103595
-31.906501184758834,262.92018189087037,-0.12395412622420397
-34.459038542086944,261.6736329213494,-0.16040976216165392
-37.00616550581448,260.4162405823031,-0.26460683374295335
-39.538719384340084,259.1310157744172,-0.3547091117730137
-42.07346490625734,257.84874051480233,-0.38430836261345436
-44.63520095597204,256.6213273408018,-0.4659727778491406
-47.1931567771307,255.38572227116373,-0.5595020822254384
-49.72303749277072,254.09368456570687,-0.6604009125791415
-52.26550890665523,252.82739997788224,-0.7245700145082048
-54.84629001125846,251.64003120910454,-0.8210785799514395
-57.39805748833701,250.39237999482265,-0.898566433883798
-59.93801131743299,249.12031843193404,-1.0060179381947743
-62.48476375780827,247.86157212806478,-1.0975443894811707
-65.02502408752025,246.59073046887008,-1.1662801277964894
-67.57411063067583,245.33755088476624,-1.2082348405149745
-70.12662161006497,244.09123938865915,-1.2550727341070642
-72.66499325047803,242.81591141087534,-1.2630351726877034
-75.19947182542766,241.53307365283698,-1.320300926682056
-77.75205521017067,240.2864787023342,-1.3550160430636624
-80.31462996342663,239.06052483010762,-1.4196161486400913
-82.84175966702458,237.76396364121825,-1.4549851761517694
-85.39406150003708,236.51728206800578,-1.454972371707127
-87.95205425931505,235.28372277532532,-1.4549613285060365
-90.48249206954935,233.9924887758965,-1.5134570749716811
-93.0331035775504,232.74195351631823,-1.5549397823558615
-95.59237764861834,231.50984362865904,-1.5127382052222824
-98.12331011902339,230.22039798971093,-1.504924200156667
-100.67375467805695,228.96948278261254,-1.5257843782575053
-103.19718485492915,227.66814846439593,-1.5696599382398158
-105.70945808365242,226.34514774507915,-1.604905934101867
-108.22779566247536,225.03257695316842,-1.6049014714610648
-110.68408334792011,223.6145829818011,-1.6048934434159192
-113.09347212324998,222.1197538786459,-1.604883107275938
-115.48313045541866,220.59234902481745,-1.6048726143916259
-117.77980125702553,218.94407008194256,-1.6048573472118288
-120.02269548532784,217.2185589532748,-1.654839704107425
-122.20149482466694,215.40757618494672,-1.7010926872603545
-124.24447974940287,213.4422451283398,-1.7047926055115579
-126.23810265686873,211.430669199289,-1.7419001120773254
-128.10583583854867,209.30057227859692,-1.7547306101482207
-129.8602654857363,207.0765275180671,-1.7745327209767938
-131.53494948562474,204.78961239601182,-1.8322113217777305
-133.16222013344134,202.46520970650568,-1.8719767419774844
-134.61598430859266,200.030437744965,-1.9099681704899494
-135.99648186398838,197.54977775825927,-1.9412996125182964
-137.25454444966928,195.00618115895776,-2.004554522614327
-138.4159641053622,192.41561944195524,-2.0544119137398273
-139.47621274310833,189.78283593618312,-2.0748520343786425
-140.3898215093188,187.09460980195507,-2.15429613875283
-141.20181284650857,184.3743025675658,-2.1746634605685173
-141.88222131571095,181.61826656117074,-2.2364020627288728
-142.43266833663304,178.8327603122289,-2.2541035011780646
-142.7841568924624,176.01545664647546,-2.3310297134002864
-143.026572027748,173.1858532634019,-2.395208925704134
-143.1802079827206,170.34944154508935,-2.4538873516497333
-143.23524085328472,167.5095313576493,-2.5260399916196854
-143.15298649745114,164.67038387417375,-2.553737215073614
-142.94869283079532,161.83736262285882,-2.626683381964262
-142.5788177683811,159.02185077253648,-2.653580609138209
-142.0989024803543,156.22189623148375,-2.6944361180972427
-141.54016996584795,153.43674804353623,-2.7888792077364792
-140.8542536482678,150.68199666475365,-2.803339434168782
-139.96932615021225,147.98391613142115,-2.8532566853439283
-138.94148866420633,145.33657663924382,-2.8640576399501723
-137.8566819746158,142.7139850143833,-2.924121030777555
-136.68295828193828,140.12960683104842,-2.9488387754590715
-135.3558147402913,137.61910952088272,-2.9029248087062935
-133.9283840184976,135.16686491799004,-2.9028422749804683
-132.39704987920655,132.77987501764073,-2.9027602154373424
-130.68967068532857,130.5172974649275,-2.8744330508375873
-128.9239374379393,128.29847639613584,-2.823835105202601
-127.07629879362702,126.15049876599429,-2.7344992330884006
-125.12674619610586,124.087250213353,-2.6588953470744077
-123.0900418700499,122.11308201638451,-2.579868121566397
-120.98361920524924,120.21733739996245,-2.4932303557002804
-118.80412874220443,118.40548260194657,-2.3888041470788632
-116.56714472682063,116.66436927964207,-2.28932358193955
-114.23094645563877,115.0619331849502,-2.1785640264286625
-111.80140934299175,113.60638842941566,-2.0761108031757773
-109.33260770695163,112.23698361181474,-1.9758089081248318
-106.79604889360664,110.99192906905535,-1.8370178976929665
-104.22394262085558,109.8208514683074,-1.72582759887199
-101.60511004771772,108.75588115250683,-1.5990059769173322
-98.92878348586932,107.83289356034051,-1.4833421304636947
-96.21048918535578,107.04978543782676,-1.3992970357243049
-93.4760935826676,106.33367176031494,-1.270539622131441
-90.70303645344151,105.76333203080588,-1.1762569786185992
-87.91994844513448,105.30000212427873,-1.105985087334076
-85.11204040258647,104.9928785413544,-1.0660710854191728
-82.29281383009842,104.81229254362393,-0.978420010032281
-79.47757518959347,104.7369387028119,-0.9155576409849534
-76.65895440944323,104.80801579452068,-0.8542198422676255
-73.85056910405257,105.01833904442464,-0.8267341731413521
-71.05799101306825,105.34395588373968,-0.7372990706438012
-68.28053163358749,105.80192548537741,-0.6683079177925634
-65.53281115597544,106.41829943001443,-0.647993935614204
-62.824096637358466,107.19006825908698,-0.5594913079626773
-60.11715510172621,107.96393132009382,-0.5131978513781806
-57.44493961218804,108.83533065356855,-0.45119832361890483
-54.79471459777126,109.80461852113224,-0.4200645079993052
-52.15989644322761,110.84537200487979,-0.38038506101317393
-49.530861558645334,111.90837638935938,-0.32679742770166953
-46.91689665225956,113.01214157161914,-0.2814899144528573
-44.33495092567922,114.19446440294843,-0.21346519256708052
-41.78211118982635,115.44065688713093,-0.20119400515046998
-39.2138210585623,116.65458453809467,-0.15395488503244759
-36.62875773194304,117.83196286923962,-0.13815569589453452
-34.07887411791934,119.08414572824839,-0.052862751135801585
-31.52028335684072,120.31775673375472,-0.05122569304723211
-28.93608787545059,121.49556096102361,-0.0161129115059713
-26.361903316921346,122.69412943141336,0.048752066774426124
-23.811396393737233,123.94481608302956,0.0646217685285822
-21.258838768398213,125.19137050865274,0.13269110561046116
-18.680751610813438,126.383997780007,0.14870672064988413
-16.112417902960598,127.5975165398751,0.17712206494890173
-13.556548298575326,128.8377092528408,0.2486703251693779
-10.999413354003641,130.07512124616576,0.26054672992597366
-8.442980311492825,131.31369077509385,0.2986284005767386
-5.897340897168175,132.57455890615154,0.3217103598981238
-3.337986744463902,133.80739196755178,0.396180902700504
-0.7875611680973411,135.05710229765435,0.39855549826646436
1.7634985744539309,136.30636781736604,0.42608140197051925
4.304408473752527,137.57652176476384,0.4485000956920643
6.840581620797133,138.855884404196,0.4984700759403452
9.413355572738293,140.05886966720507,0.5285500513170696
11.975762334095851,141.2837466163943,0.5484087783264735
14.526778577863627,142.5336235792774,0.5483756612025236
17.09074971165781,143.75660113678646,0.5706278171302781
19.662346655659,144.9628460073033,0.598306906295569
22.234421110442465,146.1682204563546,0.5982706756917475
24.7997018487902,147.3882201974308,0.6103063706775174
27.347827869119016,148.6442912448255,0.6295369938946929
29.910693964368157,149.86946669893408,0.5981531396048184
32.475607332465586,151.09027769218977,0.5981116376154104
35.02520919529512,152.34318920791873,0.5855983631180023
37.565856232082595,153.61381178848342,0.5480232957965541
40.13340052839497,154.82872022147433,0.5479781473887643
42.661878163327756,156.1225988986791,0.5479300993646022
45.1990337832121,157.40031460642638,0.520504880101738
47.77994071843469,158.58149389169344,0.49783282334918133
50.36550447528657,159.75390650543892,0.4977834632788206
52.91344538399613,161.01031131349112,0.46205493739210524
55.47631085677544,162.23576152877519,0.4476781745381826
58.045399986537035,163.44839381645352,0.4476244251716195
60.59622077748365,164.6981553186701,0.44756848783264747
63.12898133551552,165.98036144669436,0.4475107131709123
65.67568105727423,167.23917440932001,0.41883596028020315
68.22732528512927,168.48804132298912,0.3973920864708559
70.79026864016964,169.71339277332817,0.36437806830015973
73.36985359938684,170.9033358434428,0.3433736795855191
75.94065214174987,172.11232010180117,0.30206122507898114
78.50199878951989,173.34090420956818,0.2783020819644554
81.07241967097687,174.5506634923895,0.24707838247475944
83.63399733876601,175.77876944419017,0.24701144798291583
86.18313726629606,177.0326984357927,0.22712132078226016
88.7263524212581,178.29796335230623,0.19687255110928084
91.29127272297032,179.5172654905976,0.19680193141087293
93.84512170694049,180.7598087009567,0.1745274808268574
96.38660286569734,182.02809840597973,0.14665572531292015
98.9520494763942,183.24756474047433,0.146581360667038
101.54321038638525,184.41035586926284,0.14650692198350718
104.12157243306241,185.60089830410843,0.14643074155371325
106.67127633352389,186.85363691781245,0.14635209453673326
109.21662529689664,188.11458763839906,0.14627175799205913
111.75149637524017,189.39389305612417,0.14618992332754988
114.29153800142514,190.662053914206,0.1725240912928365
116.86743066253958,191.86013862157017,0.19602453438834225
119.46331654640562,193.0134204147651,0.2174411752462576
122.06642704530134,194.14977252368595,0.24585782649154436
124.67715197354494,195.25938264715796,0.24779190014585023
127.30429867022968,196.31750480878418,0.29568908555352325
129.93580159910414,197.35347401556254,0.30070951096265097
132.60271666791252,198.29275356270165,0.34552034487877453
135.28211892439984,199.16685227640977,0.37059443759282107
137.95875092018343,200.02247807580858,0.44861319009792733
140.66879872903377,200.78321335973445,0.4952702517084531
143.4025634904582,201.46464509654263,0.5117383149955589
146.14337463659194,202.06676432001564,0.5753577228472098
148.9050367382975,202.56282779498144,0.6236244867911018
151.69913967619664,202.92729906314935,0.6794470459401447
154.49471508156284,203.22454079621784,0.7206774901463797
157.29467919679377,203.44196712141462,0.7954198333438216
160.11390850937124,203.50038860117832,0.8327871755953388
162.93096101191531,203.49389940971153,0.9026700144290525
165.74470223940014,203.43731993340447,0.938654885239097
168.5589266317271,203.2108228779776,1.015109767789891
171.3599499367112,202.87410514962505,1.0490915129875424
174.14914188202317,202.46260454217003,1.1250103196733108
176.92557580601093,201.98433784540777,1.1631653301883422
179.68554171494117,201.40182596828453,1.2234293237528648
182.41790040347593,200.70525368417245,1.267334738112436
185.1271408481265,199.9066068655369,1.2941675014584237
187.82128923162298,199.06001631926227,1.3140389002800466
190.4875366097669,198.1320869251827,1.344065804080326
193.12451828493732,197.11844473006363,1.3991994306685585
195.73487986113992,196.06163333447466,1.4439716633751019
198.26688996186354,194.79720778927458,1.443932522863728
200.7661024192266,193.47375762957162,1.4353485404773925
203.21886012202458,192.07480412690825,1.423550087574465
205.61975895242924,190.5901934161045,1.4438279403305705
207.94508311617966,188.9889406264168,1.4311326640733548
210.22752271379667,187.3248436392533,1.3937753280396519
212.4901919021509,185.6406260939015,1.3710561370339
214.64309270672933,183.81135568153474,1.2921509072597832
216.73227829357535,181.91476186464365,1.2437154453129238
218.7679386492249,179.9511079743997,1.2128707549107527
220.76090472409203,177.94054585251848,1.1254873893277226
222.6710405960606,175.85130586140102,1.0338110353245014
224.48546568329564,173.67404781148653,0.9454782493715377
226.2304219619036,171.44235778505873,0.866837407367972
227.9091190951873,169.16237111295698,0.784717362725051
229.48663857663092,166.80453774349138,0.6892965742695539
230.9927292796163,164.4034710471422,0.5982192592977813
232.466306341838,161.98553224126562,0.5213525188047594
233.8037104859605,159.4916467570552,0.3931032819130956
235.0302937356054,156.93893194827888,0.32236365666612715
236.23008304297224,154.37747212938092,0.1838324670711874
237.26801084194648,151.7456030405044,0.0754734979219289
238.22255623438997,149.0815120607317,-0.02901995594757023
239.1084645799603,146.391343642487,-0.13389234355760019
239.91585722941267,143.67809596403617,-0.2306310563162676
240.6143956188984,140.92786600770822,-0.32959337345811535
241.2221779088593,138.15759976004682,-0.4561644757070471
241.71724131609324,135.3669953605526,-0.5699020238722098
242.17386786687717,132.57141738094504,-0.6327113711662543
242.4813684104118,129.7526149388802,-0.7323733649640652
242.72749172752134,126.92791570392609,-0.7823551013157494
242.87950931109333,124.09790924168313,-0.8788792477063825
242.90427484359776,121.26424661540037,-0.9780758299846573
242.80709522453947,118.43261644716421,-1.0581272215366666
242.55141100863918,115.60856966061382,-1.1057480981674437
242.2515980630469,112.78924254751745,-1.1619182546850777
241.87052628853405,109.9768447606788,-1.2275420189289306
241.35843589376356,107.18644386318171,-1.2554661833529788
240.70463807084064,104.43064182935771,-1.3010738914110402
240.05207746062223,101.67415791099451,-1.3474800944122935
239.29025299972963,98.93911879635499,-1.3552546030681472
238.49580771942453,96.21159883348462,-1.3551830558247209
237.7244810144078,93.47742635838571,-1.3551134971132988
236.94119459181985,90.74671555868355,-1.3550448897674703
236.11230267819147,88.02954990104095,-1.3549760569348632
235.26840160331557,85.31719701471766,-1.3549079494500949
234.42839963166577,82.60356753113763,-1.3548413120940306
233.5800151933866,79.89230929387142,-1.3565569835717333
232.756770944986,77.17330816578564,-1.387511669324093
231.92961513699538,74.45564600995397,-1.4046495360483022
231.10047124747916,71.73874617728939,-1.404588219160536
230.29159001942455,69.01552908569442,-1.404528895433578
229.4370707045021,66.30621505863228,-1.404469574411377
228.58568518285415,63.59592989347869,-1.412566481264855
227.68462299127867,60.902170935658035,-1.4443870439550859
226.74279484434595,58.22449490545853,-1.4542941530590987
225.76487197071276,55.56114163669585,-1.454235499028689
224.65959950965254,52.94526724388426,-1.454174165335938
223.50059606970598,50.35394668757298,-1.4541123671631366
222.25554536699664,47.80578662152496,-1.4540491836899339
220.8414418909275,45.34793216521587,-1.453982029173738
219.3477823343531,42.93446150624817,-1.4214830725593237
217.79142889956228,40.56204035939483,-1.403844840783254
216.0417676456025,38.33286079533311,-1.3848356612075223
214.18337603054076,36.18954594182518,-1.3536962754421822
212.23922083711932,34.12135479900324,-1.3536198379618534
210.19960710450005,32.14685944353337,-1.3343579107622714
208.02589725648832,30.321188540379204,-1.2534618717926675
205.74527483995246,28.627649767898323,-1.2533801171366716
203.41602243804454,27.00190875329136,-1.1737334560300046
201.02244533396328,25.473936516414007,-1.1511575174977517
198.5668765681342,24.04868854933408,-1.059098540929234
196.04264603580174,22.747128120789704,-1.0530510276446678
193.45961093671582,21.565688268672396,-0.9834631791369575
190.83696483261994,20.476343101353226,-0.9282276113022934
188.17592335956874,19.492439753970412,-0.8528034847559851
185.42172551140885,18.799345303922383,-0.8277704838973798
182.642888823004,18.21143516426821,-0.7526391642054324
179.86022090558276,17.64280453754169,-0.7525585911787838
177.0505421606842,17.232076428068964,-0.6586757801177893
174.2256130383235,16.949584911768792,-0.6338911723822203
171.40389742080959,16.627403071446984,-0.5523233889425259
168.57781238034153,16.34478329011312,-0.5227251647373515
165.7448863111503,16.134311987551662,-0.45839309664539896
162.9125363903446,15.91832830530504,-0.4520993187142303
160.07846734678913,15.726015230568647,-0.3943519072195423
157.24228234876392,15.573158809664662,-0.35195636180735546
154.4096473142261,15.359582323186054,-0.26152760929263436
151.57773874908324,15.13782916455611,-0.2518183334524882
148.74358570288382,14.946663630056078,-0.22423417203912815
145.90733141565454,14.797571326358694,-0.1516855573319972
143.07232725448256,14.620819369520788,-0.13109213729839767
140.24061546278205,14.396968308932188,-0.06336856911002689
137.4076080802041,14.18829954513404,-0.05149558508320069
134.57226041254438,14.022265628335646,-0.05136745556762597
131.7412480756849,13.785973690910573,0.00890452204125066
128.91267117349489,13.52250430725207,0.04639732285315867
126.07664612909082,13.357867859920049,0.04873990203374528
123.24694445600454,13.115386408800932,0.07697282799023737
120.41126739524512,12.950072761106897,0.09885007825399389
117.57322918598771,12.825439706953286,0.09890318076820911
114.73879153482278,12.643937927271557,0.14895516043354992
111.9069674092791,12.421269888316866,0.14900582696474532
109.07417743298694,12.213080223759427,0.1615149460114088
106.24464236821991,11.971018220650924,0.19910348704611783
103.41066401792858,11.778283777317503,0.1991503077041431
100.57550661163944,11.607213793371562,0.1991958638736311
97.74585808133605,11.36687967439263,0.199240314238314
94.91218524403979,11.166326972634543,0.19928338907121473
92.0776594861724,10.982524876931832,0.24184586440365574
89.24837541426263,10.728830486383359,0.2493656777340994
86.41342676513631,10.560804578628092,0.24940504137059788
83.57692202036831,10.407594837218106,0.24944298063203213
80.74294164074345,10.209797496590287,0.2494797838462618
77.90895658270958,10.014391468261248,0.24951521520188868
75.07579170740661,9.809677380347495,0.24954948478994243
72.24606743279597,9.562301112854888,0.24958254408950503
69.41614286249114,9.317916110415709,0.22970306599901735
66.5841004091561,9.093805035292176,0.19964479795183548
63.753150782823795,8.859381847069878,0.19967408126025868
60.91605454381263,8.758575413013714,0.19970181969326561
58.08291512696839,8.557434194509371,0.19972831192312068
55.25049366655216,8.34279412169784,0.1997537180251644
52.41743135648595,8.136827682822146,0.1997779446335216
49.58900759331382,7.875478063374894,0.19980088002903634
46.75517132683362,7.687156189924857,0.19982251475381213
43.91686001277241,7.567739885307925,0.19984282030229572
41.0811014600086,7.398840205664779,0.19986187669526218
38.2501363106999,7.163269654792542,0.16643753861624855
35.41714522392623,6.952092768541902,0.09989633581520196
32.582680313487394,6.762419365619829,0.0999116061224452
29.752250851473846,6.519662950205014,0.09992570227755698
26.91864251070112,6.317018391733511,0.09993842318347075
24.082007352183325,6.169838167744389,0.025750460729179376
21.24855588745987,5.967680444204535,-3.980867197759699e-05
18.416701343279286,5.7423919651086734,-3.080740413806778e-05
15.581658930522762,5.57506193480434,-2.3210385729023717e-05
12.745811626033328,5.407100797593449,-1.6730414325717446e-05
9.913575679632569,5.193016402968345,-1.156844026277316e-05
7.078920965325082,5.009251029431688,-0.04254578710733426
4.243034024743507,4.841082525786556,-0.0500050317020574
